filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2004-10-28,2004-07-29,2005-03-02,0.55518594072,0.652415728746,0.669731708584,0.379990444497,0.756955296417,0.837363950636,0.855286526588,0.557517411735,415,341,153,434,139,1027,605,369,1120,249,1434,357,419,1976,98,36057,24809,12473,34333,9811
2005-03-02,2004-10-28,2005-04-28,0.742521945632,0.540424142761,0.335750946689,0.629245596501,0.871133023117,0.75139108646,0.520774772804,0.7814474754,341,153,434,139,302,605,369,1120,249,603,357,419,1976,98,344,24809,12473,34333,9811,23518
2005-04-28,2005-03-02,2005-07-28,0.604975279518,0.331827707334,0.655571905484,0.705617473815,0.798174800072,0.522178585909,0.79010546171,0.85932507088,153,434,139,302,108,369,1120,249,603,221,419,1976,98,344,119,12473,34333,9811,23518,8842
2005-07-28,2005-04-28,2005-10-27,0.36124745952,0.637222606481,0.670852588572,0.810736815101,0.552732199747,0.79710821593,0.846750742004,0.910986359728,434,139,302,108,122,1120,249,603,221,234,1976,98,344,119,169,34333,9811,23518,8842,9986
2005-10-27,2005-07-28,2006-02-23,0.740429642903,0.644111496449,0.759625129655,0.795731787994,0.865046336014,0.820494951989,0.877761029137,0.905822949265,139,302,108,122,108,249,603,221,234,247,98,344,119,169,103,9811,23518,8842,9986,9313
2006-02-23,2005-10-27,2006-04-27,0.758169440239,0.601176873006,0.592617377601,0.597112934948,0.914171890722,0.80411761374,0.803432782051,0.795977081969,302,108,122,108,315,603,221,234,247,741,344,119,169,103,695,23518,8842,9986,9313,26106
2006-04-27,2006-02-23,2006-05-11,0.595826895337,0.534424409872,0.552905959796,0.684282564614,0.827746104839,0.785100126263,0.784045067109,0.828265886584,108,122,108,315,81,221,234,247,741,177,119,169,103,695,231,8842,9986,9313,26106,7451
2006-05-11,2006-04-27,2006-07-27,0.529920115036,0.54740459162,0.674441485771,0.98653842095,0.783015099943,0.781042050844,0.82342978118,0.996649076859,122,108,315,81,82,234,247,741,177,190,169,103,695,231,239,9986,9313,26106,7451,7532
2006-07-27,2006-05-11,2006-10-26,0.567820106388,0.647331866416,0.733179533656,0.726732284353,0.801856830754,0.813458543013,0.895954287115,0.893643516867,108,315,81,82,83,247,741,177,190,204,103,695,231,239,237,9313,26106,7451,7532,8133
2006-10-26,2006-07-27,2007-02-27,0.509290975171,0.568323690549,0.562605458872,0.632593172289,0.729045763017,0.784616021895,0.781752856294,0.830362877869,315,81,82,83,71,741,177,190,204,193,695,231,239,237,70,26106,7451,7532,8133,7748
2007-02-27,2006-10-26,2007-04-26,0.431081462263,0.425555093549,0.429488844144,0.372237382411,0.68658685314,0.682154644321,0.672958548944,0.586711639099,81,82,83,71,501,177,190,204,193,1329,231,239,237,70,1872,7451,7532,8133,7748,46594
2007-04-26,2007-02-27,2007-07-26,0.602844579719,0.573650752199,0.444602153864,0.489412817711,0.852996698043,0.814929759032,0.662000649017,0.723662774357,82,83,71,501,106,190,204,193,1329,272,239,237,70,1872,374,7532,8133,7748,46594,9292
2007-07-26,2007-04-26,2007-10-25,0.663939513661,0.685796685099,0.386933253144,0.529842825847,0.879998259589,0.875665548598,0.602188447067,0.702881778886,83,71,501,106,94,204,193,1329,272,170,237,70,1872,374,59,8133,7748,46594,9292,7500
2007-10-25,2007-07-26,2008-02-27,0.719161999985,0.375710380041,0.478075014454,0.787763551357,0.912043159613,0.603783239537,0.679147443651,0.902032953216,71,501,106,94,119,193,1329,272,170,205,70,1872,374,59,88,7748,46594,9292,7500,9095
2008-02-27,2007-10-25,2008-04-24,0.561135603639,0.556482129098,0.633787641523,0.64995190696,0.742120071827,0.716947868032,0.796279938014,0.823318952993,501,106,94,119,268,1329,272,170,205,796,1872,374,59,88,498,46594,9292,7500,9095,27800
2008-04-24,2008-02-27,2008-07-24,0.724925150849,0.523538811688,0.541161092691,0.619932066388,0.889584562967,0.732154232721,0.762931495865,0.782496077388,106,94,119,268,105,272,170,205,796,258,374,59,88,498,331,9292,7500,9095,27800,10095
2008-07-24,2008-04-24,2008-10-23,0.753149814671,0.65688913579,0.617559524251,0.613028674815,0.898355211489,0.850834264597,0.771548735498,0.76822519372,94,119,268,105,95,170,205,796,258,225,59,88,498,331,112,7500,9095,27800,10095,8539
2008-10-23,2008-07-24,2009-02-25,0.735423446675,0.606755903324,0.58162526805,0.757115949064,0.920293280579,0.77687890012,0.765045271877,0.877128828863,119,268,105,95,100,205,796,258,225,218,88,498,331,112,123,9095,27800,10095,8539,9591
2009-02-25,2008-10-23,2009-04-29,0.867824054237,0.626199684299,0.580664167894,0.595039430278,0.963574283918,0.799749163835,0.747744225512,0.763996589396,268,105,95,100,343,796,258,225,218,925,498,331,112,123,786,27800,10095,8539,9591,33428
2009-04-29,2009-02-25,2009-07-23,0.746929788338,0.573232713554,0.593614379352,0.640955469039,0.924867482004,0.774072243929,0.790733397263,0.818270558395,105,95,100,343,114,258,225,218,925,266,331,112,123,786,326,10095,8539,9591,33428,10202
2009-07-23,2009-04-29,2009-10-22,0.126407586645,0.108055721133,0.0955624648799,0.103724767236,0.252362033553,0.231869344003,0.21434895972,0.218876619332,95,100,343,114,272,225,218,925,266,3940,112,123,786,326,239,8539,9591,33428,10202,27215
2009-10-22,2009-07-23,2010-02-24,0.65992117442,0.562166707803,0.628481879313,0.148244597397,0.837538638746,0.748865071037,0.796698396327,0.255008768294,100,343,114,272,335,218,925,266,3940,871,123,786,326,239,1101,9591,33428,10202,27215,28126
2010-02-24,2009-10-22,2010-04-28,0.812152478138,0.542029103441,0.132593091853,0.566422143995,0.92646704975,0.729611913062,0.240234021948,0.726202802741,343,114,272,335,604,925,266,3940,871,1592,786,326,239,1101,767,33428,10202,27215,28126,55684
2010-04-28,2010-02-24,2010-07-27,0.714425275775,0.183610226225,0.639925957235,0.62976200959,0.882545993908,0.288097796104,0.815430420817,0.789956977553,114,272,335,604,258,266,3940,871,1592,570,326,239,1101,767,425,10202,27215,28126,55684,19066
