filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2011-08-08,2011-05-06,2011-11-22,0.0965563992193,0.0778482135053,0.540047283106,0.499520653004,0.110827553087,0.0930635443204,0.65245387635,0.660939313468,303,1343,185,223,194,26794,53628,831,1091,925,1377,2730,983,1342,816,79262,164980,38988,38818,32380
2011-11-22,2011-08-08,2012-02-07,0.0462858753713,0.360745476913,0.318836927081,0.475726644623,0.0682256941684,0.519659778049,0.50266289162,0.618519182097,1343,185,223,194,1873,53628,831,1091,925,2513,2730,983,1342,816,4746,164980,38988,38818,32380,114363
2012-02-07,2011-11-22,2012-05-10,0.427446918619,0.364392583878,0.553508440832,0.952879667441,0.591721017276,0.544148278978,0.689607691095,0.949588909758,185,223,194,1873,404,831,1091,925,2513,601,983,1342,816,4746,1617,38988,38818,32380,114363,41793
2012-05-10,2012-02-07,2012-08-09,0.371131931318,0.553802641119,0.950926376679,0.993107299013,0.550082753773,0.692130980423,0.94580356669,0.992244746231,223,194,1873,404,406,1091,925,2513,601,611,1342,816,4746,1617,1593,38818,32380,114363,41793,41940
2012-08-09,2012-05-10,2012-11-27,0.537795021605,0.952009296324,0.984526217033,0.9843998098,0.671923975734,0.951421499552,0.979658281539,0.979339038173,194,1873,404,406,339,925,2513,601,611,777,816,4746,1617,1593,1580,32380,114363,41793,41940,37867
2012-11-27,2012-08-09,2013-02-08,0.967449810099,0.969798263502,0.968193804802,0.972563198505,0.976184050169,0.957511531045,0.954265934158,0.965898920762,1873,404,406,339,1612,2513,601,611,777,2320,4746,1617,1593,1580,3987,114363,41793,41940,37867,104240
2013-02-08,2012-11-27,2013-05-09,0.984486121851,0.98094951049,0.983364956357,0.977948969735,0.983005193257,0.977609077329,0.982686913406,0.968276488335,404,406,339,1612,337,601,611,777,2320,862,1617,1593,1580,3987,1653,41793,41940,37867,104240,36644
2013-05-09,2013-02-08,2013-08-07,0.978624846128,0.977875131816,0.973425304427,0.989234208361,0.978096587447,0.979241740207,0.965784194113,0.988161126569,406,339,1612,337,446,611,777,2320,862,1131,1593,1580,3987,1653,2035,41940,37867,104240,36644,43992
2013-08-07,2013-05-09,2013-11-26,0.947825560447,0.938895994193,0.950334624959,0.945928389301,0.954469440311,0.9371556137,0.957802494544,0.952319601422,339,1612,337,446,797,777,2320,862,1131,1303,1580,3987,1653,2035,3406,37867,104240,36644,43992,69165
2013-11-26,2013-08-07,2014-02-07,0.740005663117,0.725951511136,0.728180832262,0.62017376246,0.8601508895,0.82266253386,0.82983703946,0.727852095933,1612,337,446,797,1248,2320,862,1131,1303,2373,3987,1653,2035,3406,2813,104240,36644,43992,69165,92506
2014-02-07,2013-11-26,2014-05-07,0.259304738618,0.276096331904,0.192304279485,0.359315690213,0.392355962489,0.412535073562,0.298637064286,0.491005725897,337,446,797,1248,96,862,1131,1303,2373,411,1653,2035,3406,2813,318,36644,43992,69165,92506,12560
2014-05-07,2014-02-07,2014-08-07,0.751681863603,0.640869069732,0.940979789524,0.387535250052,0.867080302424,0.759197088996,0.93611449449,0.496341927782,446,797,1248,96,201,1131,1303,2373,411,894,2035,3406,2813,318,1356,43992,69165,92506,12560,32976
