filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2006-10-31,2006-07-25,2007-02-27,0.814408114224,0.547125383812,0.649542381519,0.825755114917,0.932330341863,0.708139388251,0.786381132156,0.922007591796,200,1165,186,162,200,387,1375,400,394,388,200,1575,601,186,212,13716,58052,15881,14612,14919
2007-02-27,2006-10-31,2007-04-24,0.809815080129,0.604585129663,0.620233996504,0.657733214418,0.922354323754,0.767109647216,0.755009443987,0.798194168144,1165,186,162,200,926,1375,400,394,388,1006,1575,601,186,212,782,58052,15881,14612,14919,49180
2007-04-24,2007-02-27,2007-07-31,0.708043696875,0.695359282225,0.73821263877,0.694624576529,0.846597813714,0.844417589926,0.886483841613,0.853155347109,186,162,200,926,148,400,394,388,1006,280,601,186,212,782,167,15881,14612,14919,49180,11022
2007-07-31,2007-04-24,2007-10-30,0.347126160668,0.32229308195,0.326698692915,0.342197298726,0.543171867487,0.533948014625,0.543116883296,0.549601468129,162,200,926,148,427,394,388,1006,280,1166,186,212,782,167,2762,14612,14919,49180,11022,45852
2007-10-30,2007-07-31,2008-02-26,0.564931095415,0.522305808246,0.549248191829,0.363956312305,0.761300172399,0.738241329007,0.744404412206,0.598603721029,200,926,148,427,310,388,1006,280,1166,606,212,782,167,2762,706,14919,49180,11022,45852,24532
2008-02-26,2007-10-30,2008-04-29,0.915424996518,0.670722150225,0.350638156727,0.56344729549,0.976157825561,0.83487709238,0.56329060893,0.768558729956,926,148,427,310,971,1006,280,1166,606,1119,782,167,2762,706,932,49180,11022,45852,24532,52671
2008-04-29,2008-02-26,2008-07-29,0.253226720441,0.350676148983,0.398428258104,0.306409908032,0.390288139439,0.540523156358,0.556507540497,0.465569497822,148,427,310,971,657,280,1166,606,1119,1062,167,2762,706,932,2403,11022,45852,24532,52671,49081
2008-07-29,2008-04-29,2008-10-28,0.479386383632,0.543176304644,0.60290233192,0.367962134383,0.670672509623,0.730995670621,0.756993547379,0.47543970794,427,310,971,657,216,1166,606,1119,1062,446,2762,706,932,2403,670,45852,24532,52671,49081,20447
2008-10-28,2008-07-29,2009-02-24,0.596617828524,0.611569609259,0.37113780098,0.879700212009,0.767407268787,0.762893656449,0.478945456903,0.946103340442,310,971,657,216,243,606,1119,1062,446,475,706,932,2403,670,673,24532,52671,49081,20447,20850
2009-02-24,2008-10-28,2009-04-28,0.80879666998,0.581766889027,0.588763463887,0.60339934979,0.926476679978,0.666254751058,0.744600628174,0.754486446886,971,657,216,243,1196,1119,1062,446,475,1286,932,2403,670,673,1349,52671,49081,20447,20850,60803
2009-04-28,2009-02-24,2009-07-28,0.301701366052,0.609287078771,0.633335132129,0.597782606413,0.455657577919,0.774340905141,0.794337284662,0.803271346399,657,216,243,1196,256,1062,446,475,1286,582,2403,670,673,1349,418,49081,20447,20850,60803,18615
2009-07-28,2009-04-28,2009-10-27,0.21000730444,0.189552313258,0.178837942594,0.23813863047,0.393096174399,0.375522398823,0.378342123021,0.429258887863,216,243,1196,256,510,446,475,1286,582,4013,670,673,1349,418,710,20447,20850,60803,18615,43052
2009-10-27,2009-07-28,2010-02-23,0.239806500756,0.188602155621,0.21156858748,0.983179841595,0.432438756009,0.391749564829,0.416790584249,0.979510918976,243,1196,256,510,584,475,1286,582,4013,4038,673,1349,418,710,1063,20850,60803,18615,43052,45972
2010-02-23,2009-10-27,2010-04-27,0.320222275392,0.234894055909,0.957842278405,0.964375501714,0.555359907399,0.473759573721,0.942552567916,0.949364400082,1196,256,510,584,1905,1286,582,4013,4038,7467,1349,418,710,1063,2222,60803,18615,43052,45972,116155
2010-04-27,2010-02-23,2010-07-27,0.174053134507,0.937504823019,0.940026416355,0.935519024438,0.335950148685,0.948659261982,0.94642603451,0.925031310706,256,510,584,1905,539,582,4013,4038,7467,5127,418,710,1063,2222,832,18615,43052,45972,116155,50805
2010-07-27,2010-04-27,2010-10-26,0.888702408413,0.893799695882,0.888578642827,0.969189289487,0.8719961431,0.868876498354,0.825946131755,0.946602665444,510,584,1905,539,1126,4013,4038,7467,5127,32685,710,1063,2222,832,1762,43052,45972,116155,50805,126055
2010-10-26,2010-07-27,2011-02-22,0.894839658178,0.889672948219,0.968400741865,0.999597167244,0.868648548412,0.824766565935,0.945323204349,0.999612159405,584,1905,539,1126,1105,4038,7467,5127,32685,33611,1063,2222,832,1762,1347,45972,116155,50805,126055,123314
2011-02-22,2010-10-26,2011-04-26,0.328100563284,0.272293062133,0.121197188651,0.116865825923,0.490858506482,0.36928815924,0.144003291529,0.138798604221,1905,539,1126,1105,4283,7467,5127,32685,33611,4125,2222,832,1762,1347,3388,116155,50805,126055,123314,229660
2011-04-26,2011-02-22,2011-07-26,0.275692290387,0.122201505052,0.117924475565,0.93915016407,0.379413831967,0.147236870755,0.142049979255,0.945203422743,539,1126,1105,4283,1430,5127,32685,33611,4125,2756,832,1762,1347,3388,1493,50805,126055,123314,229660,101556
2011-07-26,2011-04-26,2011-10-25,0.0681302450889,0.0656547678969,0.417860872849,0.402597747514,0.113194321926,0.108871193772,0.654488143605,0.66456856362,1126,1105,4283,1430,1489,32685,33611,4125,2756,2242,1762,1347,3388,1493,2542,126055,123314,229660,101556,95589
