filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2005-03-14,2004-11-08,2005-05-09,0.397490559239,0.278971834731,0.278910852778,0.258323675569,0.494629611934,0.37439710911,0.376210864732,0.349981289609,409,90,104,94,1040,708,171,183,185,1898,1139,69,114,72,3954,33893,7882,9081,8875,80153
2005-05-09,2005-03-14,2005-08-08,0.859316543245,0.715672829756,0.730444437093,0.299463952371,0.960539661176,0.862275996418,0.859418540904,0.400690586139,90,104,94,1040,97,171,183,185,1898,187,69,114,72,3954,119,7882,9081,8875,80153,8616
2005-08-08,2005-05-09,2005-11-07,0.862240138141,0.729384726216,0.28069355577,0.783129240949,0.965657093483,0.86444141134,0.380133075934,0.882881933928,104,94,1040,97,104,183,185,1898,187,179,114,72,3954,119,96,9081,8875,80153,8616,8921
2005-11-07,2005-08-08,2006-03-08,0.887626774305,0.284772952884,0.772612939433,0.805815332688,0.970500994326,0.384641097362,0.874784266377,0.888035314075,94,1040,97,104,102,185,1898,187,179,185,72,3954,119,96,74,8875,80153,8616,8921,9022
2006-03-08,2005-11-07,2006-05-08,0.377715740794,0.605324536709,0.593405482154,0.596636574133,0.480721476353,0.809255883335,0.791303713171,0.786520781884,1040,97,104,102,453,1898,187,179,185,739,3954,119,96,74,811,80153,8616,8921,9022,34252
2006-05-08,2006-03-08,2006-08-07,0.85343012842,0.749523809604,0.763944445756,0.622327810109,0.957990316197,0.871502547827,0.87421427662,0.806473411922,97,104,102,453,90,187,179,185,739,143,119,96,74,811,57,8616,8921,9022,34252,7928
2006-08-07,2006-05-08,2006-11-06,0.380397360995,0.328147222429,0.314434260212,0.358590369597,0.610659512694,0.55271203376,0.570390769268,0.563017688588,104,102,453,90,226,179,185,739,143,1015,96,74,811,57,1117,8921,9022,34252,7928,22229
2006-11-06,2006-08-07,2007-02-28,0.864422997759,0.58949568887,0.801764335612,0.362031148464,0.96170406996,0.790267641401,0.885862601988,0.573441011936,102,453,90,226,92,185,739,143,1015,203,74,811,57,1117,95,9022,34252,7928,22229,9910
2007-02-28,2006-11-06,2007-05-09,0.729956441595,0.494244300956,0.323145058845,0.488723737268,0.878612176672,0.661038591764,0.568115632271,0.65954915063,453,90,226,92,593,739,143,1015,203,1104,811,57,1117,95,1383,34252,7928,22229,9910,43181
2007-05-09,2007-02-28,2007-08-07,0.87048333884,0.345233712918,0.739709686327,0.48453141579,0.960816864533,0.569975325837,0.864412004893,0.665884434466,90,226,92,593,106,143,1015,203,1104,163,57,1117,95,1383,99,7928,22229,9910,43181,9072
2007-08-07,2007-05-09,2007-11-07,0.374181677457,0.73414434676,0.481319961616,0.756460890276,0.590186416549,0.865115581726,0.66216899044,0.86505104199,226,92,593,106,92,1015,203,1104,163,183,1117,95,1383,99,106,22229,9910,43181,9072,9935
2007-11-07,2007-08-07,2008-02-27,0.882127214486,0.468467622619,0.75731123045,0.788894552191,0.963796902898,0.640591676102,0.863053627517,0.879796146887,92,593,106,92,101,203,1104,163,183,178,95,1383,99,106,70,9910,43181,9072,9935,9695
2008-02-27,2007-11-07,2008-05-08,0.671191777179,0.702988052281,0.704210124005,0.711378553642,0.797698859405,0.839426857998,0.83613199661,0.830457469086,593,106,92,101,345,1104,163,183,178,579,1383,99,106,70,264,43181,9072,9935,9695,28828
2008-05-08,2008-02-27,2008-08-07,0.462002596437,0.416884551588,0.407961506822,0.426146361696,0.698331680498,0.648462362973,0.626242585202,0.662984540906,106,92,101,345,198,163,183,178,579,409,99,106,70,264,510,9072,9935,9695,28828,16309
2008-08-07,2008-05-08,2008-11-06,0.783535424532,0.653573129338,0.643335740556,0.458247408098,0.914161785195,0.817945524851,0.818909011081,0.719540947528,92,101,345,198,147,183,178,579,409,264,106,70,264,510,284,9935,9695,28828,16309,13614
2008-11-06,2008-08-07,2009-02-26,0.678844849498,0.571492225342,0.745053617276,0.671503313597,0.855452557708,0.780763279508,0.856792851734,0.855508573668,101,345,198,147,201,178,579,409,264,421,70,264,510,284,374,9695,28828,16309,13614,15875
2009-02-26,2008-11-06,2009-05-07,0.75319698835,0.382979064579,0.645053439731,0.554495032784,0.925070626507,0.671880533592,0.8313070206,0.788478401792,345,198,147,201,462,579,409,264,421,807,264,510,284,374,529,28828,16309,13614,15875,37171
2009-05-07,2009-02-26,2009-08-06,0.476644476333,0.670839588412,0.59948412581,0.602747519801,0.700426506324,0.828638033265,0.787889027293,0.805549079028,198,147,201,462,143,409,264,421,807,208,510,284,374,529,112,16309,13614,15875,37171,11333
