filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2006-08-08,2006-05-10,2006-11-08,0.786026045488,0.21020347181,0.445895243886,0.248420933473,0.940612955055,0.436480808622,0.671956514216,0.431747115333,88,289,289,222,86,118,1032,556,1222,155,40,1327,639,1517,59,8020,25620,30112,26486,10262
2006-11-08,2006-08-08,2007-03-01,0.2661932987,0.471587251923,0.253505084744,0.752843526674,0.49505292332,0.694389118481,0.445429253436,0.880507536474,289,289,222,86,77,1032,556,1222,155,178,1327,639,1517,59,108,25620,30112,26486,10262,10304
2007-03-01,2006-11-08,2007-05-08,0.646806999162,0.35724471986,0.40641894571,0.450976461606,0.820413843971,0.568683499074,0.629117559016,0.667661506258,289,222,86,77,339,556,1222,155,178,1163,639,1517,59,108,1253,30112,26486,10262,10304,37674
2007-05-08,2007-03-01,2007-08-07,0.257341151723,0.651586192507,0.674328097833,0.440129018877,0.45897639541,0.838966175323,0.849369285636,0.660147287625,222,86,77,339,66,1222,155,178,1163,108,1517,59,108,1253,45,26486,10262,10304,37674,7087
2007-08-07,2007-05-08,2007-11-05,0.788729902614,0.648095388026,0.407509328122,0.794598602301,0.935706451682,0.846837843664,0.633224656493,0.895418078555,86,77,339,66,72,155,178,1163,108,123,59,108,1253,45,79,10262,10304,37674,7087,8193
2007-11-05,2007-08-07,2008-02-29,0.797655663481,0.40639578714,0.789766302706,0.770154962119,0.939711225523,0.623441517612,0.888946270404,0.887533781193,77,339,66,72,75,178,1163,108,123,118,108,1253,45,79,51,10304,37674,7087,8193,8109
2008-02-29,2007-11-05,2008-05-12,0.750183878269,0.552937557846,0.518081078749,0.527839239561,0.893186996018,0.738577453817,0.709994506121,0.708450845333,339,66,72,75,262,1163,108,123,118,468,1253,45,79,51,453,37674,7087,8193,8109,28890
2008-05-12,2008-02-29,2008-08-06,0.830234711918,0.682131698871,0.699225047998,0.540318208528,0.956504607364,0.864194454941,0.865025494787,0.740981504478,66,72,75,262,79,108,123,118,468,116,45,79,51,453,59,7087,8193,8109,28890,7208
2008-08-06,2008-05-12,2008-11-07,0.832830674893,0.662123942797,0.500546880958,0.773639345084,0.951904829676,0.848656878346,0.705937977907,0.880558647232,72,75,262,79,84,123,118,468,116,117,79,51,453,59,59,8193,8109,28890,7208,8014
2008-11-07,2008-08-06,2009-02-25,0.792566519631,0.494499037858,0.75005823981,0.740691947069,0.941739940682,0.711624991663,0.87516792102,0.871184264565,75,262,79,84,92,118,468,116,117,129,51,453,59,59,74,8109,28890,7208,8014,8781
2009-02-25,2008-11-07,2009-05-08,0.905525354275,0.539222220998,0.510921815375,0.545486735936,0.971392872084,0.735919340976,0.706896631037,0.731047587119,262,79,84,92,285,468,116,117,129,451,453,59,59,74,385,28890,7208,8014,8781,27964
2009-05-08,2009-02-25,2009-08-06,0.669571390136,0.57617139913,0.597491855963,0.500968598673,0.883933147035,0.802776306927,0.814871334989,0.733246864158,79,84,92,285,85,116,117,129,451,204,59,59,74,385,110,7208,8014,8781,27964,9722
2009-08-06,2009-05-08,2009-11-09,0.766181462425,0.613989634515,0.47375901567,0.638051163084,0.915933146413,0.829650558473,0.684456597257,0.825234249103,84,92,285,85,88,117,129,451,204,190,59,74,385,110,64,8014,8781,27964,9722,9885
2009-11-09,2009-08-06,2010-03-01,0.727430304743,0.468337502228,0.587167166941,0.743057050462,0.899962444041,0.684980637843,0.795544745796,0.891196598007,92,285,85,88,98,129,451,204,190,260,74,385,110,64,64,8781,27964,9722,9885,10968
2010-03-01,2009-11-09,2010-05-06,0.922815941448,0.516461821202,0.541233982454,0.569002966851,0.971032302793,0.745745449109,0.734461809192,0.748094838105,285,85,88,98,294,451,204,190,260,571,385,110,64,64,326,27964,9722,9885,10968,28898
2010-05-06,2010-03-01,2010-08-06,0.715330837148,0.705229038721,0.687357151074,0.578606962148,0.904049581664,0.866911673782,0.850198092718,0.757018722575,85,88,98,294,66,204,190,260,571,154,110,64,64,326,71,9722,9885,10968,28898,7483
2010-08-06,2010-05-06,2010-11-05,0.071973358737,0.0621259287851,0.0524155219306,0.0680984179495,0.14622412467,0.136729241335,0.122416438381,0.139851376151,88,98,294,66,206,190,260,571,154,6157,64,64,326,71,268,9885,10968,28898,7483,31698
2010-11-05,2010-08-06,2011-02-25,0.0749436050084,0.0550560480148,0.0694492792797,0.99870997261,0.152744886752,0.129000820596,0.144822248138,0.998613434681,98,294,66,206,232,260,571,154,6157,6472,64,326,71,268,262,10968,28898,7483,31698,33815
2011-02-25,2010-11-05,2011-05-06,0.553226358024,0.280129346171,0.156314832818,0.157172980888,0.792407973351,0.543674829902,0.180040022896,0.184904063461,294,66,206,232,643,571,154,6157,6472,1241,326,71,268,262,688,28898,7483,31698,33815,67168
2011-05-06,2011-02-25,2011-08-05,0.308106982699,0.238991431735,0.233470574529,0.636652016466,0.604087141164,0.24892587175,0.248952917494,0.716657812099,66,206,232,643,188,154,6157,6472,1241,489,71,268,262,688,376,7483,31698,33815,67168,24916
2011-08-05,2011-05-06,2011-11-04,0.0887532154618,0.087920605236,0.243429234608,0.304814747117,0.149039006123,0.149980756812,0.425084447155,0.542620312032,206,232,643,188,522,6157,6472,1241,489,875,268,262,688,376,1583,31698,33815,67168,24916,48235
2011-11-04,2011-08-05,2012-02-24,0.0800363225744,0.203458422024,0.269085716307,0.944517743912,0.140912555724,0.392189575526,0.498274148986,0.96200978424,232,643,188,522,513,6472,1241,489,875,879,262,688,376,1583,1541,33815,67168,24916,48235,47225
2012-02-24,2011-11-04,2012-05-04,0.140273355883,0.107665182636,0.290086987389,0.363223728648,0.307520423853,0.263943406942,0.364144881513,0.405431298113,643,188,522,513,3894,1241,489,875,879,3634,688,376,1583,1541,5327,67168,24916,48235,47225,195312
2012-05-04,2012-02-24,2012-08-03,0.299695505224,0.976195835449,0.972145734967,0.340987775028,0.539302369006,0.983763461711,0.975101352175,0.393653069835,188,522,513,3894,447,489,875,879,3634,869,376,1583,1541,5327,1459,24916,48235,47225,195312,45930
2012-08-03,2012-05-04,2012-11-02,0.959005912832,0.966989412046,0.329060073688,0.988005290178,0.969493641373,0.963223898712,0.385982210505,0.982861843344,522,513,3894,447,523,875,879,3634,869,1088,1583,1541,5327,1459,1616,48235,47225,195312,45930,56567
2012-11-02,2012-08-03,2013-02-22,0.972298913284,0.329222542414,0.984988348301,0.991658052543,0.971939505594,0.386592260567,0.981763096153,0.991549021626,513,3894,447,523,555,879,3634,869,1088,1025,1541,5327,1459,1616,1650,47225,195312,45930,56567,55398
