filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2011-11-03,2011-08-04,2012-02-28,0.266287262535,0.308440214833,0.344452931188,0.972903993463,0.486655793052,0.541824241462,0.562176445755,0.977286340831,725,2406,1105,1322,1351,1627,4658,2515,2200,2468,1272,4517,2220,3557,3853,59679,242008,111489,111232,114164
2012-02-28,2011-11-03,2012-05-03,0.33761425733,0.358915502056,0.952591449196,0.955841648337,0.583813266459,0.574666058896,0.95958546089,0.957680860562,2406,1105,1322,1351,3063,4658,2515,2200,2468,4202,4517,2220,3557,3853,7825,242008,111489,111232,114164,248387
2012-05-03,2012-02-28,2012-08-08,0.376275110437,0.979454149458,0.963849256406,0.961472515774,0.597484363367,0.98010657603,0.967716258568,0.960945459255,1105,1322,1351,3063,1090,2515,2200,2468,4202,2197,2220,3557,3853,7825,3517,111489,111232,114164,248387,94723
2012-08-08,2012-05-03,2012-11-02,0.982487175735,0.96515278503,0.96194324735,0.988831972328,0.985295156441,0.968472975922,0.960385275823,0.98930852702,1322,1351,3063,1090,1144,2200,2468,4202,2197,2248,3557,3853,7825,3517,3716,111232,114164,248387,94723,101498
2012-11-02,2012-08-08,2013-02-27,0.970215419378,0.964350987031,0.988008860026,0.993124617272,0.975852824326,0.962761480501,0.988664932185,0.992085151177,1351,3063,1090,1144,1230,2468,4202,2197,2248,2433,3853,7825,3517,3716,3956,114164,248387,94723,101498,109177
2013-02-27,2012-11-02,2013-05-07,0.989862759036,0.956743998182,0.962402179734,0.96488083949,0.991292433306,0.9542773396,0.957399725985,0.960061567361,3063,1090,1144,1230,3518,4202,2197,2248,2433,5752,7825,3517,3716,3956,10255,248387,94723,101498,109177,287187
2013-05-07,2013-02-27,2013-08-09,0.983580933635,0.979587840654,0.979392520049,0.944720042815,0.987435586688,0.981128830575,0.981333171704,0.950666430003,1090,1144,1230,3518,1130,2197,2248,2433,5752,2528,3517,3716,3956,10255,4580,94723,101498,109177,287187,105865
2013-08-09,2013-05-07,2013-11-12,0.891723546352,0.893855917669,0.85848967908,0.898583126725,0.901709830662,0.903483686596,0.863618885958,0.901844838588,1144,1230,3518,1130,2733,2248,2433,5752,2528,4102,3716,3956,10255,4580,10626,101498,109177,287187,105865,214437
2013-11-12,2013-08-09,2014-02-28,0.769098346679,0.739695971051,0.784047850479,0.570004032432,0.8651847744,0.842208088261,0.876193310679,0.675098657318,1230,3518,1130,2733,788,2433,5752,2528,4102,2855,3956,10255,4580,10626,3351,109177,287187,105865,214437,101497
2014-02-28,2013-11-12,2014-04-04,0.807026074875,0.739210108965,0.544213394911,0.919410212612,0.895272949105,0.839549992132,0.650993476735,0.94032978558,3518,1130,2733,788,2374,5752,2528,4102,2855,5398,10255,4580,10626,3351,6623,287187,105865,214437,101497,238354
