filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2014-12-19,2014-09-23,2015-03-19,0.985908021969,0.544364088427,0.982663214707,0.555769606514,0.984118765918,0.754595524637,0.977149672681,0.762602914314,488,437,1072,476,481,1517,1299,2623,1403,1223,2290,1730,3101,2071,1688,72719,64237,138410,68693,68885
2015-03-19,2014-12-19,2015-06-25,0.55289044694,0.982734945157,0.548324574939,0.992901382896,0.760565581419,0.976160295845,0.756217256124,0.992979884512,437,1072,476,481,432,1299,2623,1403,1223,1143,1730,3101,2071,1688,1551,64237,138410,68693,68885,67445
2015-06-25,2015-03-19,2015-09-18,0.505270931566,0.923671084281,0.532008401579,0.526630179095,0.726554730583,0.951928424565,0.738830398538,0.733201286457,1072,476,481,432,1159,2623,1403,1223,1143,2893,3101,2071,1688,1551,3301,138410,68693,68885,67445,143395
2015-09-18,2015-06-25,2015-12-18,0.943504868875,0.535943566599,0.530605480134,0.938121460877,0.967659171498,0.746309691158,0.740946394739,0.955896156167,476,481,432,1159,473,1403,1223,1143,2893,1575,2071,1688,1551,3301,2056,68693,68885,67445,143395,63826
2015-12-18,2015-09-18,2016-03-18,0.546364857998,0.53321098715,0.938245546325,0.978072244467,0.754795873276,0.743948746931,0.954942399922,0.988072463521,481,432,1159,473,438,1223,1143,2893,1575,1367,1688,1551,3301,2056,1742,68885,67445,143395,63826,60465
2016-03-18,2015-12-18,2016-06-22,0.534464534808,0.926508678552,0.965551605426,0.975472997573,0.746583890054,0.946056761782,0.979195356021,0.985378787357,432,1159,473,438,465,1143,2893,1575,1367,1427,1551,3301,2056,1742,1782,67445,143395,63826,60465,61237
2016-06-22,2016-03-18,2016-09-19,0.970582730112,0.949056290292,0.95291937162,0.946902763026,0.984408542419,0.96482906377,0.965378489072,0.959634593913,1159,473,438,465,1256,2893,1575,1367,1427,3235,3301,2056,1742,1782,3465,143395,63826,60465,61237,139724
2016-09-19,2016-06-22,2016-12-19,0.958796370596,0.955960017631,0.951355465824,0.945864946888,0.975707703931,0.972948536263,0.969561598764,0.960585594601,473,438,465,1256,409,1575,1367,1427,3235,1221,2056,1742,1782,3465,2039,63826,60465,61237,139724,63022
2016-12-19,2016-09-19,2017-03-17,0.967131685953,0.950185598299,0.940372720386,0.980147380951,0.979424250467,0.969840577922,0.954791927654,0.988351520665,438,465,1256,409,387,1367,1427,3235,1221,1095,1742,1782,3465,2039,1751,60465,61237,139724,63022,61996
2017-03-17,2016-12-19,2017-06-27,0.968317078854,0.93138451674,0.971307503516,0.975197363751,0.981991613771,0.946011313629,0.980435375736,0.984151606017,465,1256,409,387,382,1427,3235,1221,1095,1089,1782,3465,2039,1751,1739,61237,139724,63022,61996,60647
2017-06-27,2017-03-17,2017-09-18,0.980684660833,0.956924661923,0.954888216239,0.94660055489,0.991238394802,0.968267994817,0.965008438622,0.955903250405,1256,409,387,382,1258,3235,1221,1095,1089,2803,3465,2039,1751,1739,3346,139724,63022,61996,60647,136255
