filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2006-03-16,2005-11-09,2006-05-10,0.61660613769,0.620743966076,0.446496912354,0.451765392078,0.746079467928,0.789585466233,0.60909944592,0.618286177673,249,99,49,51,455,471,188,72,74,925,228,212,27,26,1424,18206,7887,5657,5824,34845
2006-05-10,2006-03-16,2006-08-09,0.665623380044,0.796843185564,0.803363305001,0.470164849862,0.805013412593,0.899420982898,0.906020315945,0.631915033436,99,49,51,455,42,188,72,74,925,76,212,27,26,1424,29,7887,5657,5824,34845,5468
2006-08-09,2006-05-10,2006-11-09,0.898141897973,0.797402837734,0.451900862432,0.836138859,0.974731372991,0.906910817178,0.612076523413,0.905244961972,49,51,455,42,50,72,74,925,76,84,27,26,1424,29,33,5657,5824,34845,5468,6212
2006-11-09,2006-08-09,2007-03-01,0.266874963113,0.290367284021,0.253391978532,0.262225056767,0.500198052759,0.559112907229,0.473826838211,0.483154241975,51,455,42,50,178,74,925,76,84,611,26,1424,29,33,1122,5824,34845,5468,6212,17234
2007-03-01,2006-11-09,2007-05-09,0.587948320774,0.618527587927,0.61736934979,0.229620221302,0.734043588575,0.779788543359,0.775308271087,0.471190313868,455,42,50,178,290,925,76,84,611,450,1424,29,33,1122,209,34845,5468,6212,17234,20179
2007-05-09,2007-03-01,2007-08-09,0.83436298184,0.751747338828,0.241654713676,0.64127680846,0.936553525214,0.867455657963,0.471395261687,0.793075853524,42,50,178,290,60,76,84,611,450,110,29,33,1122,209,51,5468,6212,17234,20179,6809
2007-08-09,2007-05-09,2007-11-09,0.703565243699,0.25404582207,0.562690170657,0.724712877395,0.876460954019,0.515121300424,0.757279702741,0.865214192522,50,178,290,60,89,84,611,450,110,132,33,1122,209,51,190,6212,17234,20179,6809,9264
2007-11-09,2007-08-09,2008-02-29,0.279072279758,0.547484147024,0.697720533142,0.631229931156,0.542916393063,0.733970969209,0.819505851904,0.810313068778,178,290,60,89,97,611,450,110,132,211,1122,209,51,190,260,17234,20179,6809,9264,10057
2008-02-29,2007-11-09,2008-05-12,0.890565623182,0.674164986676,0.572134292387,0.597764298639,0.963378412624,0.818771021682,0.764801300163,0.758678777975,290,60,89,97,317,450,110,132,211,483,209,51,190,260,196,20179,6809,9264,10057,22410
2008-05-12,2008-02-29,2008-08-08,0.857807039069,0.662899409764,0.682241673775,0.71850410617,0.950724680043,0.833657140091,0.813262379929,0.843709074692,60,89,97,317,65,110,132,211,483,158,51,190,260,196,65,6809,9264,10057,22410,8500
2008-08-08,2008-05-12,2008-11-10,0.716201826026,0.66843050164,0.686609293066,0.880879091403,0.880499829892,0.809938966817,0.822209232565,0.931888125209,89,97,317,65,70,132,211,483,158,164,190,260,196,65,69,9264,10057,22410,8500,9283
2008-11-10,2008-08-08,2009-02-17,0.696767544596,0.664153669214,0.834890287099,0.853325106624,0.845599514933,0.824136406221,0.917361868063,0.925969435773,97,317,65,70,82,211,483,158,164,229,260,196,65,69,72,10057,22410,8500,9283,10122
2009-02-17,2008-11-10,2009-05-11,0.661443651841,0.539644241533,0.5234765144,0.532955197765,0.802075181422,0.707176824032,0.68804359135,0.697710364719,317,65,70,82,570,483,158,164,229,1389,196,65,69,72,1391,22410,8500,9283,10122,43848
2009-05-11,2009-02-17,2009-08-10,0.729803029256,0.677839462422,0.664526385057,0.498440773661,0.862721805885,0.820408565566,0.816456108228,0.66849487036,65,70,82,570,94,158,164,229,1389,202,65,69,72,1391,72,8500,9283,10122,43848,13028
2009-08-10,2009-05-11,2009-11-06,0.377296570839,0.350148628202,0.453831982548,0.444685330362,0.534398519944,0.514655270034,0.668290890864,0.573058079364,70,82,570,94,322,164,229,1389,202,875,69,72,1391,72,1801,9283,10122,43848,13028,38992
2009-11-06,2009-08-10,2010-03-01,0.619050070498,0.477878585586,0.76551412686,0.426029877116,0.825247826753,0.697525224987,0.895922821098,0.591473110228,82,570,94,322,156,229,1389,202,875,386,72,1391,72,1801,288,10122,43848,13028,38992,18144
2010-03-01,2009-11-06,2010-04-30,0.650768408518,0.775645487189,0.428477010778,0.713087882757,0.803563187358,0.868294985522,0.575130939421,0.858880778896,570,94,322,156,437,1389,202,875,386,918,1391,72,1801,288,293,43848,13028,38992,18144,32695
2010-04-30,2010-03-01,2010-08-04,0.80186261837,0.481646115018,0.710202280904,0.755261710359,0.888911612225,0.643146510562,0.857201276344,0.850977161222,94,322,156,437,198,202,875,386,918,327,72,1801,288,293,325,13028,38992,18144,32695,17786
2010-08-04,2010-04-30,2010-11-09,0.064848734179,0.106193118037,0.118927900661,0.118232632807,0.144536064983,0.21451112922,0.220054232695,0.211918354524,322,156,437,198,296,875,386,918,327,6119,1801,288,293,325,287,38992,18144,32695,17786,42207
