filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2002-10-30,2002-08-13,2003-03-13,0.55017325216,0.197821801555,0.550627446101,0.643056786764,0.851422747992,0.381818540903,0.821125660082,0.880885841764,22,620,13,18,25,42,1368,74,72,107,34,2088,47,51,61,3116,44527,2522,3799,5242
2003-03-13,2002-10-30,2003-05-05,0.472161531576,0.263666440797,0.259277582517,0.27308489522,0.674205043979,0.470670362997,0.494883726261,0.501379477323,620,13,18,25,463,1368,74,72,107,943,2088,47,51,61,1676,44527,2522,3799,5242,41093
2003-05-05,2003-03-13,2003-08-07,0.639613972937,0.521064575996,0.60148631743,0.292276768861,0.862058882864,0.798697629735,0.851364917855,0.507684852555,13,18,25,463,15,74,72,107,943,102,47,51,61,1676,61,2522,3799,5242,41093,3961
2003-08-07,2003-05-05,2003-11-06,0.607519395871,0.569635317488,0.286438093179,0.716531462078,0.861469515627,0.859110392577,0.508363118698,0.890335388287,18,25,463,15,21,72,107,943,102,88,51,61,1676,61,64,3799,5242,41093,3961,4989
2003-11-06,2003-08-07,2004-03-11,0.57294399508,0.292782540517,0.666657327576,0.73493438446,0.864784002144,0.510963462398,0.858857338797,0.902265751031,25,463,15,21,24,107,943,102,88,90,61,1676,61,64,87,5242,41093,3961,4989,5123
2004-03-11,2003-11-06,2004-05-04,0.6413249342,0.46159383161,0.465186530729,0.504357680582,0.795997032846,0.68943136724,0.689927132694,0.713842584519,463,15,21,24,245,943,102,88,90,461,1676,61,64,87,892,41093,3961,4989,5123,26518
2004-05-04,2004-03-11,2004-08-03,0.674182761889,0.647389467469,0.684213205678,0.510922675298,0.885885926122,0.870277663317,0.887776061731,0.720175013128,15,21,24,245,31,102,88,90,461,89,61,64,87,892,87,3961,4989,5123,26518,4876
2004-08-03,2004-05-04,2004-10-28,0.705454583513,0.692181134847,0.508023542591,0.808708961576,0.899863230554,0.896914866557,0.712022098605,0.923418575698,21,24,245,31,35,88,90,461,89,79,64,87,892,87,83,4989,5123,26518,4876,5850
2004-10-28,2004-08-03,2005-02-25,0.716199432966,0.477974320359,0.736731404784,0.814629326286,0.907414588456,0.675853075152,0.887412768511,0.937015151209,24,245,31,35,35,90,461,89,79,58,87,892,87,83,75,5123,26518,4876,5850,5665
2005-02-25,2004-10-28,2005-04-27,0.756553799612,0.539309711262,0.554365277362,0.54209151809,0.887418239354,0.744703701976,0.751289856133,0.725370708643,245,31,35,35,283,461,89,79,58,447,892,87,83,75,693,26518,4876,5850,5665,26230
2005-04-27,2005-02-25,2005-07-29,0.717648098328,0.70903853416,0.723803782031,0.57245643816,0.904988073082,0.906637992456,0.904758908786,0.75468928154,31,35,35,283,35,89,79,58,447,47,87,83,75,693,45,4876,5850,5665,26230,4223
2005-07-29,2005-04-27,2005-11-01,0.118438424943,0.114667788584,0.155376494864,0.120878841059,0.24426072711,0.238579586677,0.27685658787,0.238038963665,35,35,283,35,587,79,58,447,47,886,83,75,693,45,2460,5850,5665,26230,4223,41333
2005-11-01,2005-07-29,2006-02-23,0.213442651072,0.279692495061,0.216186682413,0.405009707086,0.372035807518,0.437867660828,0.366245153447,0.570063844666,35,283,35,587,435,58,447,47,886,900,75,693,45,2460,1822,5665,26230,4223,41333,35211
2006-02-23,2005-11-01,2006-05-04,0.866018712965,0.617064948246,0.13294234701,0.237555953529,0.949899850174,0.804230883598,0.244957351699,0.380310678686,283,35,587,435,280,447,47,886,900,453,693,45,2460,1822,541,26230,4223,41333,35211,25929
2006-05-04,2006-02-23,2006-08-01,0.753340407473,0.117113711969,0.218452498928,0.609478656863,0.914442963126,0.236672552855,0.374468992115,0.789126505641,35,587,435,280,43,47,886,900,453,68,45,2460,1822,541,56,4223,41333,35211,25929,5751
2006-08-01,2006-05-04,2006-11-01,0.231834666965,0.274446118812,0.561130828918,0.744659794057,0.32938349421,0.42244355891,0.755500963757,0.887583328706,587,435,280,43,65,886,900,453,68,86,2460,1822,541,56,146,41333,35211,25929,5751,7790
2006-11-01,2006-08-01,2007-02-28,0.224631815072,0.588206775506,0.773448814817,0.759883889824,0.372670841691,0.765388330714,0.896183550929,0.902197889422,435,280,43,65,58,900,453,68,86,86,1822,541,56,146,70,35211,25929,5751,7790,7103
2007-02-28,2006-11-01,2007-04-30,0.923077142501,0.634215818798,0.593225701025,0.637286841243,0.985197363356,0.803793611477,0.773321130257,0.787317343359,280,43,65,58,279,453,68,86,86,420,541,56,146,70,483,25929,5751,7790,7103,25293
2007-04-30,2007-02-28,2007-08-02,0.448812303737,0.392313252249,0.39455055003,0.38079273765,0.608005307929,0.573101318781,0.55716754677,0.543356380251,43,65,58,279,177,68,86,86,420,374,56,146,70,483,472,5751,7790,7103,25293,11839
2007-08-02,2007-04-30,2007-10-29,0.807897715615,0.651526916079,0.55137546372,0.386648776221,0.951025048901,0.856996836612,0.753281610843,0.56305276812,65,58,279,177,79,86,86,420,374,80,146,70,483,472,205,7790,7103,25293,11839,8339
2007-10-29,2007-08-02,2008-02-28,0.703317619842,0.528607331393,0.375726265223,0.719740245527,0.900721493649,0.747992846953,0.571092682341,0.900538265681,58,279,177,79,79,86,420,374,80,108,70,483,472,205,231,7103,25293,11839,8339,8931
2008-02-28,2007-10-29,2008-05-08,0.851010553781,0.421198656428,0.529635438366,0.518692687733,0.935990189407,0.580642182886,0.727312609692,0.726834154594,279,177,79,79,296,420,374,80,108,502,483,472,205,231,963,25293,11839,8339,8931,31394
2008-05-08,2008-02-28,2008-07-29,0.43121335155,0.629383051728,0.610043578519,0.599152698463,0.59192135415,0.832246051291,0.829056568754,0.772869878473,177,79,79,296,46,374,80,108,502,84,472,205,231,963,72,11839,8339,8931,31394,6494
2008-07-29,2008-05-08,2008-11-03,0.71676654801,0.605231708611,0.575713398751,0.782938972002,0.899172251251,0.83500344793,0.754648797396,0.904165197,79,79,296,46,53,80,108,502,84,110,205,231,963,72,91,8339,8931,31394,6494,7816
2008-11-03,2008-07-29,2009-02-25,0.700654120005,0.575009641472,0.783694732194,0.809008964208,0.89718506581,0.744087660324,0.901585922168,0.919178812716,79,296,46,53,65,108,502,84,110,107,231,963,72,91,98,8931,31394,6494,7816,7932
2009-02-25,2008-11-03,2009-05-04,0.702041883822,0.51256904759,0.513623325824,0.521177475982,0.879443855583,0.736931100327,0.73352418174,0.727431354751,296,46,53,65,405,502,84,110,107,790,963,72,91,98,1200,31394,6494,7816,7932,39586
2009-05-04,2009-02-25,2009-08-06,0.643267483831,0.568522938408,0.584161552724,0.482010993189,0.857361575132,0.797694335388,0.797024291046,0.749730974725,46,53,65,405,125,84,110,107,790,210,72,91,98,1200,353,6494,7816,7932,39586,9727
2009-08-06,2009-05-04,2009-11-05,0.0492385809373,0.0454396021191,0.0380096960812,0.0406893730954,0.142832987387,0.136378288597,0.128147360915,0.131046141634,53,65,405,125,312,110,107,790,210,1177,91,98,1200,353,302,7816,7932,39586,9727,59213
2009-11-05,2009-08-06,2010-02-25,0.536526079644,0.383418608959,0.415714116066,0.137912062746,0.723924620683,0.624949124939,0.64735370619,0.219313117179,65,405,125,312,328,107,790,210,1177,734,98,1200,353,302,290,7932,39586,9727,59213,25930
2010-02-25,2009-11-05,2010-05-04,0.193915039997,0.153456128176,0.0803766953244,0.169302669138,0.393013006599,0.341561393065,0.124944552146,0.344803065809,405,125,312,328,618,790,210,1177,734,5630,1200,353,302,290,811,39586,9727,59213,25930,68228
2010-05-04,2010-02-25,2010-08-05,0.641764669109,0.044479916503,0.45063776844,0.174201284415,0.878699768924,0.137629464027,0.668766103274,0.363486051905,125,312,328,618,99,210,1177,734,5630,162,353,302,290,811,243,9727,59213,25930,68228,9628
2010-08-05,2010-05-04,2010-11-02,0.00868067546541,0.0266028508647,0.884465941042,0.0274883633571,0.0168327094362,0.0540702055594,0.868844417436,0.0569842259061,312,328,618,99,289,1177,734,5630,162,28482,302,290,811,243,828,59213,25930,68228,9628,82382
2010-11-02,2010-08-05,2011-02-24,0.0417099216494,0.904529040726,0.039794664878,0.9973211753,0.0834711763948,0.889096044603,0.0833904498657,0.997785010476,328,618,99,289,311,734,5630,162,28482,19326,290,811,243,828,746,25930,68228,9628,82382,70532
2011-02-24,2010-11-02,2011-05-06,0.315496574424,0.314364901099,0.0927577313127,0.125109496666,0.436982512345,0.590004531752,0.105488062145,0.144107686646,618,99,289,311,1068,5630,162,28482,19326,1457,811,243,828,746,1611,68228,9628,82382,70532,103163
2011-05-06,2011-02-24,2011-08-04,0.336113775836,0.0978503889127,0.129980016089,0.932932276166,0.597817498744,0.112478614387,0.150813469116,0.934462663772,99,289,311,1068,454,162,28482,19326,1457,993,243,828,746,1611,1149,9628,82382,70532,103163,52476
2011-08-04,2011-05-06,2011-11-01,0.065871674,0.0831600896994,0.459054113894,0.477062710567,0.0902156745793,0.119266789944,0.664097442853,0.680626738942,289,311,1068,454,294,28482,19326,1457,993,606,828,746,1611,1149,629,82382,70532,103163,52476,43685
2011-11-01,2011-08-04,2012-02-24,0.0828445728763,0.442798801627,0.461824511322,0.923875057304,0.119268134509,0.648944900146,0.665648741199,0.956715171779,311,1068,454,294,312,19326,1457,993,606,679,746,1611,1149,629,665,70532,103163,52476,43685,43411
2012-02-24,2011-11-01,2012-05-08,0.385089939253,0.337560570933,0.566267089439,0.529739208636,0.635700979217,0.566547163498,0.710404831361,0.691235201881,1068,454,294,312,1334,1457,993,606,679,1527,1611,1149,629,665,3611,103163,52476,43685,43411,123154
2012-05-08,2012-02-24,2012-08-02,0.338118190599,0.573276126127,0.536352903867,0.970619755847,0.564176832169,0.716770803027,0.696226039627,0.960526982454,454,294,312,1334,501,993,606,679,1527,560,1149,629,665,3611,1654,52476,43685,43411,123154,49485
2012-08-02,2012-05-08,2012-11-05,0.58126323852,0.531388474068,0.961855598757,0.985642511266,0.72533795964,0.690346603879,0.9456382253,0.982001232772,294,312,1334,501,497,606,679,1527,560,632,629,665,3611,1654,1825,43685,43411,123154,49485,48912
2012-11-05,2012-08-02,2013-02-22,0.541130903384,0.96229785139,0.987024794185,0.987063780926,0.697531833164,0.945579638975,0.984303008636,0.983757877485,312,1334,501,497,437,679,1527,560,632,529,665,3611,1654,1825,1736,43411,123154,49485,48912,48600
2013-02-22,2012-11-05,2013-05-06,0.989090111293,0.96918283526,0.96259308278,0.964943077741,0.99368706439,0.958716464486,0.944949021024,0.946965291518,1334,501,497,437,1202,1527,560,632,529,1480,3611,1654,1825,1736,3300,123154,49485,48912,48600,114234
2013-05-06,2013-02-22,2013-08-06,0.990784563144,0.983885953644,0.987205699191,0.962593526608,0.991518218501,0.980971686054,0.985036286834,0.943752489742,501,497,437,1202,403,560,632,529,1480,550,1654,1825,1736,3300,1655,49485,48912,48600,114234,46232
2013-08-06,2013-05-06,2013-11-06,0.94432598851,0.940264906934,0.915381152087,0.940530482579,0.948871062918,0.943478051264,0.89805845211,0.944431943879,497,437,1202,403,818,632,529,1480,550,814,1825,1736,3300,1655,3571,48912,48600,114234,46232,78669
2013-11-06,2013-08-06,2014-02-24,0.763963271455,0.74499243019,0.765007371806,0.643851869175,0.873875099677,0.834785779958,0.867456485932,0.760933901353,437,1202,403,818,287,529,1480,550,814,765,1736,3300,1655,3571,1715,48600,114234,46232,78669,47175
2014-02-24,2013-11-06,2014-05-06,0.803052768816,0.74467722972,0.622103894942,0.916458865002,0.908599801124,0.827226838889,0.716144792526,0.905467073957,1202,403,818,287,794,1480,550,814,765,1654,3300,1655,3571,1715,2583,114234,46232,78669,47175,106436
