filedate,prevfiledate,nextfiledate,simtfidf4,simtfidf3,simtfidf2,simtfidf1,simcount4,simcount3,simcount2,simcount1,countpos4,countpos3,countpos2,countpos1,countpos0,countneg4,countneg3,countneg2,countneg1,countneg0,countlit4,countlit3,countlit2,countlit1,countlit0,countall4,countall3,countall2,countall1,countall0
2012-07-26,2012-04-26,2012-10-25,0.977631427634,0.969903878384,0.973783494613,0.989487210372,0.981119183118,0.971952242332,0.965504326771,0.988273893577,769,799,2782,996,1095,1171,1159,2989,1441,1627,2253,2249,5568,2445,2656,58153,57754,160260,62751,69139
2012-10-25,2012-07-26,2013-02-13,0.973230579825,0.97632286222,0.991154422583,0.993611757189,0.976279441582,0.968740501757,0.990338809431,0.994209619772,799,2782,996,1095,1167,1159,2989,1441,1627,1684,2249,5568,2445,2656,2793,57754,160260,62751,69139,71258
2013-02-13,2012-10-25,2013-04-25,0.991693660102,0.975682856155,0.975063094297,0.977392148871,0.994136586027,0.968509223717,0.964685368827,0.967766109883,2782,996,1095,1167,2876,2989,1441,1627,1684,3073,5568,2445,2656,2793,5609,160260,62751,69139,71258,159118
2013-04-25,2013-02-13,2013-05-23,0.988654382774,0.986790564694,0.988603164776,0.977874477616,0.990841648733,0.985208441225,0.987302202771,0.972167149806,996,1095,1167,2876,1018,1441,1627,1684,3073,1374,2445,2656,2793,5609,2461,62751,69139,71258,159118,61639
2013-05-23,2013-04-25,2013-07-25,0.0564345232577,0.0556342362984,0.0567405520663,0.058110863543,0.129376630395,0.12781864254,0.128453838117,0.133416634482,1095,1167,2876,1018,0,1627,1684,3073,1374,20,2656,2793,5609,2461,10,69139,71258,159118,61639,886
2013-07-25,2013-05-23,2013-10-24,0.644766112042,0.651578306182,0.658739627547,0.050835721418,0.801548798455,0.794502516789,0.809882889087,0.110219564012,1167,2876,1018,0,936,1684,3073,1374,20,1878,2793,5609,2461,10,3271,71258,159118,61639,886,83404
2013-10-24,2013-07-25,2014-02-11,0.68849077107,0.692134984373,0.0697765598078,0.892954086872,0.817974094212,0.823853610179,0.13826333073,0.921392804027,2876,1018,0,936,691,3073,1374,20,1878,1353,5609,2461,10,3271,1719,159118,61639,886,83404,53274
2014-02-11,2013-10-24,2014-04-24,0.658759984274,0.0714514075569,0.844246924797,0.931858900447,0.772303286216,0.137500535429,0.855107389104,0.925424828059,1018,0,936,691,2878,1374,20,1878,1353,3294,2461,10,3271,1719,5001,61639,886,83404,53274,150346
2014-04-24,2014-02-11,2014-07-24,0.0736491412506,0.88457634194,0.969218100361,0.926909855154,0.147146063956,0.916760479859,0.979260116247,0.926451422542,0,936,691,2878,678,20,1878,1353,3294,1328,10,3271,1719,5001,1757,886,83404,53274,150346,49848
2014-07-24,2014-04-24,2014-10-23,0.895078965867,0.983181948885,0.934339123688,0.975327913343,0.923152881459,0.988803684152,0.924319984524,0.981435838318,936,691,2878,678,703,1878,1353,3294,1328,1398,3271,1719,5001,1757,1715,83404,53274,150346,49848,52386
